Class,RuleId,RuleName,Severity,Line
"hbase-server:src/test/java/org/apache/hadoop/hbase/namequeues/TestNamedQueueRecorder.java",S3011,MAJOR,536
"hbase-server:src/test/java/org/apache/hadoop/hbase/namequeues/TestNamedQueueRecorder.java",S3011,MAJOR,560
"hbase-server:src/test/java/org/apache/hadoop/hbase/namequeues/TestNamedQueueRecorder.java",S3011,MAJOR,584
"hbase-server:src/test/java/org/apache/hadoop/hbase/namequeues/TestNamedQueueRecorder.java",S1488,MINOR,636
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestBasicWALEntryStream.java",S1611,MINOR,315
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java",S3776,CRITICAL,1366
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsUserAggregateFactory.java",S1186,CRITICAL,54
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsUserAggregateFactory.java",S1186,CRITICAL,59
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsUserAggregateFactory.java",S1186,CRITICAL,64
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsUserAggregateFactory.java",S1186,CRITICAL,74
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsUserAggregateFactory.java",S1186,CRITICAL,79
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java",S3776,CRITICAL,704
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java",S3776,CRITICAL,2428
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java",S3776,CRITICAL,3253
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/metrics/MetricsTableRequests.java",S116,MINOR,76
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/metrics/MetricsTableRequests.java",S116,MINOR,77
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/metrics/MetricsTableRequests.java",S116,MINOR,78
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/metrics/MetricsTableRequests.java",S116,MINOR,79
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/metrics/MetricsTableRequests.java",S116,MINOR,80
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/metrics/MetricsTableRequests.java",S116,MINOR,81
"hbase-server:src/test/java/org/apache/hadoop/hbase/namequeues/TestNamedQueueRecorder.java",S1186,CRITICAL,769
"hbase-server:src/test/java/org/apache/hadoop/hbase/procedure2/store/region/TestRegionProcedureStore.java",S1186,CRITICAL,295
"hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsUserAggregate.java",S1192,CRITICAL,164
"hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerBlockSizeLimits.java",S106,MAJOR,88
"hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestScannerBlockSizeLimits.java",S106,MAJOR,233
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java",S3776,CRITICAL,755
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java",S3776,CRITICAL,1008
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSHLog.java",S3776,CRITICAL,333
"hbase-server:src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePreadReader.java",S3776,CRITICAL,35
"hbase-server:src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePreadReader.java",S2093,CRITICAL,46
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/TestPrefetch.java",S1192,CRITICAL,305
"hbase-server:src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java",S3776,CRITICAL,1111
"hbase-server:src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCachePersister.java",S1161,MAJOR,38
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/TestPrefetchRSClose.java",S1192,CRITICAL,77
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/TestPrefetchRSClose.java",S1192,CRITICAL,78
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1104,MINOR,58
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1104,MINOR,60
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1104,MINOR,62
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1170,MINOR,72
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1170,MINOR,73
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1170,MINOR,74
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1192,CRITICAL,88
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1488,MINOR,89
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1192,CRITICAL,91
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S4042,MAJOR,116
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S4042,MAJOR,117
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1854,MAJOR,164
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S1481,MINOR,164
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestBucketCachePersister.java",S112,MAJOR,203
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryStream.java",S3776,CRITICAL,209
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java",S3776,CRITICAL,5575
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufWALReader.java",S1192,CRITICAL,232
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufWALReader.java",S3776,CRITICAL,248
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractProtobufWALReader.java",S1130,MINOR,337
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufWALStreamReader.java",S3776,CRITICAL,46
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufWALStreamReader.java",S1192,CRITICAL,87
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufWALTailingReader.java",S3776,CRITICAL,79
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufWALTailingReader.java",S1192,CRITICAL,192
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplaySyncReplicationWALCallable.java",S135,MINOR,147
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java",S135,MINOR,138
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java",S1130,MINOR,232
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/SerialReplicationSourceWALReader.java",S3776,CRITICAL,57
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/SerialReplicationSourceWALReader.java",S135,MINOR,61
"hbase-server:src/main/java/org/apache/hadoop/hbase/replication/regionserver/SerialReplicationSourceWALReader.java",S1854,MAJOR,98
"hbase-server:src/main/java/org/apache/hadoop/hbase/wal/WALFactory.java",S3776,CRITICAL,412
"hbase-server:src/main/java/org/apache/hadoop/hbase/wal/WALPrettyPrinter.java",S3776,CRITICAL,232
"hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/TestHRegionReplayEvents.java",S1130,MINOR,324
