Class,RuleId,RuleName,Severity,Line
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/MultiRowResource.java",S3776,CRITICAL,66
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestCellModel.java",S106,MAJOR,104
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestRowModel.java",S106,MAJOR,100
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S125,MAJOR,318
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1117,MAJOR,428
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1117,MAJOR,535
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1192,CRITICAL,576
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S2093,CRITICAL,623
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1117,MAJOR,625
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S2093,CRITICAL,717
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1117,MAJOR,719
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1117,MAJOR,757
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1117,MAJOR,777
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/TestRemoteTable.java",S1192,CRITICAL,560
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource.java",S117,MINOR,185
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource.java",S117,MINOR,186
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/filter/RestCsrfPreventionFilter.java",S1186,CRITICAL,194
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestMultiRowResource.java",S3010,MAJOR,94
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSchemaResource.java",S3010,MAJOR,82
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S106,MAJOR,1301
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S106,MAJOR,1305
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S106,MAJOR,1306
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S106,MAJOR,1319
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S106,MAJOR,1322
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/NamespacesInstanceResource.java",S112,MAJOR,110
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/NamespacesInstanceResource.java",S112,MAJOR,121
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/NamespacesInstanceResource.java",S112,MAJOR,160
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/NamespacesResource.java",S112,MAJOR,74
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/NamespacesInstanceModel.java",S1117,MAJOR,161
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,72
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,74
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,76
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S3008,MINOR,78
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S1192,CRITICAL,99
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S2864,MAJOR,141
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S1075,MINOR,156
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S1075,MINOR,157
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S1192,CRITICAL,204
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S1854,MAJOR,246
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestNamespacesInstanceResource.java",S1192,CRITICAL,317
